HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4010-20180607221756327-114
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
22:19:27	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
22:19:27	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
22:19:27	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 1 => 'Emergency Handling', 10 => 'Speed Test', 11 => 'DeviceSwaps', 12 => 'PPV', 13 => 'PrePaidService', 14 => 'SMSOutageCheck', 15 => 'SameDayPayment', 16 => 'SpeedIncreaseCheck', 17 => 'DisabledEquipment', 18 => 'ChannelDispute', 19 => 'SpanishBilling', 2 => 'XfinityMobile', 20 => 'Seasonal', 21 => 'PremainSMSChat', 22 => 'InternetUsage', 23 => 'MPEG4', 24 => 'SpecializedScrape', 25 => 'Way2Sms', 26 => 'OverVODCreditLimit', 27 => 'UpFrontRepeat', 28 => 'PasswordReset', 29 => 'OzServiceAlert', 3 => 'Delinquent', 30 => 'CustomerConsent', 31 => 'AdvancedRepair', 4 => 'Outages', 5 => 'Activations', 6 => 'Appointments', 7 => 'BroadcastMessage', 8 => 'EquipmentReset', 9 => 'SystemRefresh', )'	-
22:19:27	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 1 => 'Emergency Handling', 2 => 'XfinityMobile', 3 => 'Delinquent', 4 => 'Outages', 5 => 'Activations', 6 => 'Appointments', 7 => 'BroadcastMessage', 8 => 'EquipmentReset', 9 => 'SystemRefresh', 10 => 'Speed Test', 11 => 'DeviceSwaps', 12 => 'PPV', 13 => 'PrePaidService', 14 => 'SMSOutageCheck', 15 => 'SameDayPayment', 16 => 'SpeedIncreaseCheck', 17 => 'DisabledEquipment', 18 => 'ChannelDispute', 19 => 'SpanishBilling', 20 => 'Seasonal', 21 => 'PremainSMSChat', 22 => 'InternetUsage', 23 => 'MPEG4', 24 => 'SpecializedScrape', 25 => 'Way2Sms', 26 => 'OverVODCreditLimit', 27 => 'UpFrontRepeat', 28 => 'PasswordReset', 29 => 'OzServiceAlert', 30 => 'CustomerConsent', 31 => 'AdvancedRepair', )'	-
22:19:27	log	label=preMainRemainingCheck|content= 'hierarchy index=5'	-
22:19:27	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =Activations, preMain Hierarchy = 5 of 31'	-
22:19:27	log	label=omniVoice\omniPushState|content= 'pushing engine state'	-
22:19:27	log	label=omniVoice\omniPushState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'outageCheck', 'PopState' => 'preMain', 'NLToggle' => NULL, )), 1 => stdClass::__set_state(array( 'ExitState' => 'activationsPI', 'PopState' => 'preMain', 'NLToggle' => false, )), )	-
22:19:27	log	label=omniVoice Engine|content= 'preMain: State pushed to the stack. Using exiting to : activationsPI; Will return to : preMain'	-
22:19:27	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: activationsPI'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI: Coming from preMain'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI: Returning from logic. Exiting to: activationsPI_refactorToggle'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_refactorToggle: Coming from activationsPI'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_refactorToggle: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_refactorToggle: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_refactorToggle: Using custom file: activationsPI.php, and function: activationsPI_refactorToggle'	-
22:19:27	log	label=getToggleOnOff|content= 'activationsPI_refactorToggle ACTIVATION activations_refactor toggle = ON'	-
22:19:27	log	label=activationsPI_refactorToggle|content= 'toggle activations_refactor=ON'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_refactorToggle: Custom file directed exit to: activationsPIRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_refactorToggle: Returning from logic. Exiting to: activationsPIRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIRef: Coming from activationsPI_refactorToggle'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIRef: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIRef: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIRef: Returning from logic. Exiting to: activationsPI_checkActivationsPIFlag'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationsPIFlag: Coming from activationsPIRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationsPIFlag: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationsPIFlag: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationsPIFlag: Using custom file: activationsActivationsPIRef.php, and function: activationsPI_checkActivationsPIFlag'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: activationsPIFlag='false''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationsPIFlag: Custom file directed exit to: activationsPI_checkActivationTogglesRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationsPIFlag: Returning from logic. Exiting to: activationsPI_checkActivationTogglesRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationTogglesRef: Coming from activationsPI_checkActivationsPIFlag'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationTogglesRef: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationTogglesRef: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationTogglesRef: Using custom file: activationsActivationsPIRef.php, and function: activationsPI_checkActivationTogglesRef'	-
22:19:27	log	label=getToggleOnOff|content= 'activationsPI_checkActivationTogglesRef ACTIVATION activation_check toggle = ON'	-
22:19:27	log	label=activationsPI_checkActivationTogglesRef|content= 'toggle activation_check=ON'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationTogglesRef: Custom file directed exit to: activationsPI_delinquentStatusRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkActivationTogglesRef: Returning from logic. Exiting to: activationsPI_delinquentStatusRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_delinquentStatusRef: Coming from activationsPI_checkActivationTogglesRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_delinquentStatusRef: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_delinquentStatusRef: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_delinquentStatusRef: Using custom file: activationsActivationsPIRef.php, and function: activationsPI_delinquentStatusRef'	-
22:19:27	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
22:19:27	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
22:19:27	log	label=getToggleOnOff|content= 'delinquentStatus CALLERINTENT delinquent toggle = ON'	-
22:19:27	log	label=delinquentStatus|content= 'delinquent toggle = ON'	-
22:19:27	log	label=getToggleOnOff|content= 'delinquentStatus CALLERINTENT pending_payment toggle = ON'	-
22:19:27	log	label=delinquentStatus|content= 'pay check is on'	-
22:19:27	log	label=delinquentStatus|content= 'queryBalance_pendingPaymentAmount = 0'	-
22:19:27	log	label=delinquentStatus|content= 'queryBalance_pastDueBalance = 40.58'	-
22:19:27	log	label=delinquentStatus|content= 'dunningGroup : 315'	-
22:19:27	log	label=delinquentStatus|content= 'daysDelinq : 34'	-
22:19:27	log	label=delinquentStatus|content= 'delinqDays min value : 44'	-
22:19:27	log	label=delinquentStatus|content= 'delinqDays max value : 67'	-
22:19:27	log	label=getQueryAttributesByName|content= 'attributesReturn = Array ( [CustomerSoftDisconnectFlag] => Array ( [state] => RESOLVED [value] => false ) [CustomerHardDisconnectFlag] => Array ( [state] => RESOLVED [value] => false ) ) '	-
22:19:27	log	label=delinquentStatus|content= 'customerSoftDisconnect : 'false''	-
22:19:27	log	label=delinquentStatus|content= 'customerHardDisconnect : 'false''	-
22:19:27	log	label=getToggleOnOff|content= 'delinquentStatus CALLERINTENT pre_nonpay toggle = OFF'	-
22:19:27	log	label=omniVoice engine|content= 'Set global: delinquent_status='none''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_delinquentStatusRef: Custom file directed exit to: activationsPI_checkConnectionStatusRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_delinquentStatusRef: Returning from logic. Exiting to: activationsPI_checkConnectionStatusRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkConnectionStatusRef: Coming from activationsPI_delinquentStatusRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkConnectionStatusRef: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkConnectionStatusRef: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkConnectionStatusRef: Using custom file: activationsActivationsPIRef.php, and function: activationsPI_checkConnectionStatusRef'	-
22:19:27	log	label=getQueryAttributesByName|content= 'attributesReturn = Array ( [CustomerConnectionStatus] => Array ( [state] => RESOLVED [value] => ACTIVE ) ) '	-
22:19:27	log	label=activationsPI_checkConnectionStatusRef|content= 'customerConnectionStatus: active'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkConnectionStatusRef: Custom file directed exit to: activationsPIDeviceStatusAPIRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPI_checkConnectionStatusRef: Returning from logic. Exiting to: activationsPIDeviceStatusAPIRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIDeviceStatusAPIRef: Coming from activationsPI_checkConnectionStatusRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIDeviceStatusAPIRef: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIDeviceStatusAPIRef: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIDeviceStatusAPIRef: Using custom file: activationsActivationsPIRef.php, and function: activationsPIDeviceStatusAPIRef'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8773100183574702''	-
22:19:27	log	label=omniVoice engine|content= 'Get global: deviceActivatedFlag='''	-
22:19:27	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
22:19:27	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
22:19:27	log	label=getReqActivationsGetAccountStatusFunc|content= 'XML request = <soapenv:Envelope xmlns:soapenv='http://schemas.xmlsoap.org/soap/envelope/' xmlns:typ='http://das.comcast.com/common/types' xmlns:ser='http://das.comcast.com/westservice/services'> <soapenv:Header> <wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417">	<wsse:Username>westeivr</wsse:Username> <wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created>	</wsse:UsernameToken></wsse:Security> <typ:requestHeader> <typ:timestamp>2018-06-07T22:18:58-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <!--Optional:--> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d020180607221819000011638fcef431</typ:trackingId> </typ:requestHeader> </soapenv:Header> <soapenv:Body> <ser:getAccountStatus> <westEivrGetAccountStatusRequest> <accountNumber>8773100183574702</accountNumber> </westEivrGetAccountStatusRequest> </ser:getAccountStatus> </soapenv:Body> </soapenv:Envelope>'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsGetAccountStatus request'	-
22:19:27	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
22:19:27	log	content= array ( 'nodeName' => 'activationsGetAccountStatus', 'type' => 'WSO2', 'getRequestFunc' => 'getReqActivationsGetAccountStatusFunc', 'parseResponseFunc' => 'parseRespActivationsGetAccountStatusFunc', 'transactionFile' => 'activationsGetAccountStatus.php', 'WSO2EndpointURL' => 'comcast_SIKProxy', 'timeout' => '15', )	-
22:19:27	log	label=activationsGetAccountStatus|content= 'URL: https://linux5259:8243/services/comcast_SIKProxy'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsGetAccountStatus response took 0.323 sec'	-
22:19:27	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_SIKProxy', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 207, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.323216, 'namelookup_time' => 5.2E-5, 'connect_time' => 0.000548, 'pretransfer_time' => 0.018648, 'size_upload' => 1620, 'size_download' => 664, 'speed_download' => 2054, 'speed_upload' => 5012, 'download_content_length' => -1, 'upload_content_length' => 1620, 'starttransfer_time' => 0.019563, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_SIKProxy HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d020180607221819000011638fcef431 Content-Type: application/xml Content-Length: 1620 Expect: 100-continue ', )	-
22:19:27	log	label=transaction info|content= 'array ( 'nodeName' => 'activationsGetAccountStatus', 'type' => 'WSO2', 'getRequestFunc' => 'getReqActivationsGetAccountStatusFunc', 'parseResponseFunc' => 'parseRespActivationsGetAccountStatusFunc', 'transactionFile' => 'activationsGetAccountStatus.php', 'WSO2EndpointURL' => 'comcast_SIKProxy', 'timeout' => '15', )'	-
22:19:27	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'activationsGetAccountStatus:Host:success:1528424276,4010,114,106'	-
22:19:27	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2018-06-07T22:18:58-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d020180607221819000011638fcef431', 9 => 'accountNumber=8773100183574702', )'	-
22:19:27	log	label=parseRespActivationsGetAccountStatusFunc|content= 'API response = array ( 'Body' => array ( 'getAccountStatusResponse' => array ( 'westEivrGetAccountStatusReturn' => array ( 'accountNumber' => '8773100183574702', 'activationStatus' => 'NOT_ACTIVATED', 'additionalStatusDetails' => array ( 'detail' => array ( 'key' => 'possibleX1DevicesToActivate', 'value' => 'false', ), ), ), ), ), )'	-
22:19:27	log	label=activationsPIDeviceStatusAPIRef|content= 'activations_deviceStatus = NOT_ACTIVATED'	-
22:19:27	log	label=omniVoice engine|content= 'Set global: activationsPIDeviceStatusAPIChecked='true''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIDeviceStatusAPIRef: Custom file directed exit to: activationsPINPSSurvey'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPIDeviceStatusAPIRef: Returning from logic. Exiting to: activationsPINPSSurvey'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPINPSSurvey: Coming from activationsPIDeviceStatusAPIRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPINPSSurvey: Entering state.'	-
22:19:27	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPINPSSurvey: Starting logic of type custom.'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPINPSSurvey: Using custom file: activationsActivationsPIRef.php, and function: activationsPINPSSurvey'	-
22:19:27	log	label=omniVoice engine|content= 'Set global: flag_npsSurvey='yes''	-
22:19:27	log	label=omniVoice engine|content= 'Set global: campaignId='NPS-SIK_Activation''	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPINPSSurvey: Custom file directed exit to: activationsPIStatusIsActivatedRef'	-
22:19:27	log	label=omniVoice Engine|content= 'activationsPINPSSurvey: Returning from logic. Exiting to: activationsPIStatusIsActivatedRef'	-
22:19:27	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.026|documentsize=232559|outcome=success|failover=false|localport=46268|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:19:27	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
22:19:27	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.070000|normalcpu=0.070000	-
