HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: Cecil.Tolentino@comcast.wic Logout
Customer Usage
Call
Call ID:	e4009-20180607134023560-680
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
13:41:26	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFChooseID_1.wav|outcome=success	-
13:41:26	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFChooseID_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=39304|outcome=success|failover=false|localport=60032|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=78|bytesread=39541|byteswritten=463|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
13:41:26	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFChooseID_2.wav|outcome=success	-
13:41:26	recognition start	inputmodes=dtmf,voice|threshold=40|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
13:41:39	recognition end	result=disconnect|inputmode=unknown|reason=no reason supplied	-
13:41:39	vxml_event	event=connection.disconnect.hangup|message=no reason supplied	-
13:41:39	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.046|documentsize=1555|outcome=success|failover=false|localport=60042|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1829|byteswritten=843|cachedecision=n/a|method=POST	-
13:41:39	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:39	log	expr=Summary : HANGUP,undefined,0,0,undefined,undefined,undefined	-
13:41:39	log	expr=WicStdPromptAndCollect END	-
13:41:39	vxml_event	event=wicstd.hangup.pnc|message=Hangup caught in PnC collect phase	-
13:41:39	log	content=In root	-
13:41:39	log	content=Event: wicstd.hangup.pnc	-
13:41:39	log	content=Message: Hangup caught in PnC collect phase	-
13:41:39	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.060000|normalcpu=0.060000	-
13:41:40	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/end.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.581|documentsize=82821|outcome=success|failover=false|localport=60044|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=66|bytesread=83139|byteswritten=420|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:40	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/end.php|fetchtype=vxml|mimetype=text/html	-
13:41:40	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.061|documentsize=9402|outcome=success|failover=false|localport=60048|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:40	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:40	log	content=RECORDING OFF (SUCC) : /usr/vc/48/4835/t.4835.158.2018134023.4009.680	-
13:41:40	prompt	status=disconnected|reason=no reason supplied	-
13:41:40	log	content=FULL_CALL_RECORDING: OFF	-
13:41:40	log	content=FULL CALL RECORDING DISCARD (SUCC)	-
13:41:40	log	content=end.php	-
13:41:40	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.049|documentsize=1157|outcome=success|failover=false|localport=60050|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1431|byteswritten=644|cachedecision=n/a|method=POST	-
13:41:40	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:40	log	label=endOfCallProcessing|content= 'checking...'	-
13:41:40	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_accountType='RES''	-
13:41:40	log	label=getSanitizedDASAccountType|content= 'Unsanitized DAS_accountType = RES'	-
13:41:40	log	label=getSanitizedDASAccountType|content= 'Sanitized DAS_accountType = RES'	-
13:41:40	log	label=omniVoice engine|content= 'Set global: caller_accountType='RES''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_delinquent_PendingPay='''	-
13:41:40	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
13:41:40	log	label=ERROR|content= 'AppGenError,Invalid argument (value): cannot be empty; thrown in getServiceArea():getServicearea.php:39'	-
13:41:40	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
13:41:40	log	label=getServiceArea|content= 'get_serviceability_area input parameters = Array ( [0] => MARKET [1] => 47 ) '	-
13:41:40	log	label=omniVoice Engine Strategy DB|content= 'serviceability request: array ( 0 => 'MARKET', 1 => '47', )'	-
13:41:40	log	label=HandleRequest|content= 'REQUEST = '\'MARKET\',\'47\'''	-
13:41:40	log	label=omniVoice Engine|content= 'serviceability Primary Server ibm91_spy on comcast'	-
13:41:40	log	label=omniVoice Engine|content= 'serviceability Secondary Server ibm91_spy'	-
13:41:40	log	label=omniVoice Engine|content= 'serviceability Tertiary Server ibm91_spy'	-
13:41:40	log	label=omniVoice Engine|content= 'serviceability response took 0.050 sec'	-
13:41:40	log	label=omniVoice Engine|content= 'request='\'MARKET\',\'47\'''	-
13:41:40	log	label=omniVoice Engine|content= 'response=array ( 0 => array ( 0 => 'FOUND', 1 => '0', 2 => '0', 3 => '3', 4 => 'West', 5 => '19', 6 => 'Non-Serviceable West', 7 => '47', 8 => 'Unknown Nonserv West', 9 => '10800', 10 => array ( ), 11 => 'NONE', 12 => array ( ), ), )'	-
13:41:40	log	label=transaction info|content= 'array ( 'nodeName' => 'serviceability', 'type' => 'DB', 'getRequestFunc' => 'getServiceArea', 'parseResponseFunc' => 'parseServiceArea', 'transactionFile' => 'getServicearea.php', 'DBStoredProc' => 'get_serviceability_area_3', 'alwaysReturnsRows' => 'true', 'DBParams' => 'app_db_read_only', )'	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'serviceability:DB:success:1528393223,4009,680,29'	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=MARKET', 1 => 'param1=47', )'	-
13:41:40	log	label=parseServiceArea|content= 'DBResp = Array ( [0] => Array ( [0] => FOUND [1] => 0 [2] => 0 [3] => 3 [4] => West [5] => 19 [6] => Non-Serviceable West [7] => 47 [8] => Unknown Nonserv West [9] => 10800 [10] => Array ( ) [11] => NONE [12] => Array ( ) ) ) '	-
13:41:40	log	label=omniVoice engine|content= 'Set global: serviceabilityFound='true''	-
13:41:40	log	label=omniVoice engine|content= 'Set global: caller_divisionName='West''	-
13:41:40	log	label=omniVoice engine|content= 'Set global: caller_regionName='Non-Serviceable West''	-
13:41:40	log	label=omniVoice engine|content= 'Set global: caller_marketName='Unknown Nonserv West''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_accountType='RES''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: CDR_appCoE='OTHR''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_selectedLOB='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='''	-
13:41:40	log	label=endOfCall_MultiDimensionalLogging|content= 'Multidimensional Logging: Division=West^Region=Non-Serviceable West'	-
13:41:40	log	label=endOfCall_MultiDimensionalLogging|content= 'Multidimensional Logging: Market=Unknown Nonserv West^ServiceType=RES^FinalNLTag='	-
13:41:40	log	label=endOfCall_MultiDimensionalLogging|content= 'Multidimensional Logging Final: CoE=OTHR^Language=en-us^LOB=^CodeVersion=062618'	-
13:41:40	log	label=endOfCallProcessing|content= 'Beginning delayed TXL logging'	-
13:41:40	log	label=endOfCallDelayedTXLLogging|content= 'pulling app settings'	-
13:41:40	log	label=endOfCallDelayedTXLLogging|content= 'app settings: AccessTrackingArray\AccessTrackingArray::__set_state(array( 'internalArray' => array ( 'ACTIVATION' => AccessTrackingArray\AccessTrackingArray::__set_state(array( 'internalArray' => array ( 'toggle' => AccessTrackingArray\AccessTrackingArray::__set_state(array( 'internalArray' => array ( 'activation_agent' => 'OFF', 'activation_check' => 'OFF', 'activations_refactor' => 'OFF', 'agent_activating_reminder' => 'OFF', 'facebook_activation' => 'OFF', 'x1_act_sms' => 'OFF', ), 'accessed' => array ( ), 'nodename' => 'toggle', )), ), 'accessed' => array ( 'toggle' => true, ), 'nodename' => 'ACTIVATION', )), 'APPOINTMENTS' => AccessTrackingArray\AccessTrackingArray::__set_state(array( 'internalArray' => array ( 'allocation' => AccessTrackingArray\AccessTrackingArray::__set_state(array( 'internalArray' => array ( 'appointment_last_X_hrs' => '0', 'appt_last_X_hrs_cancelled' => '0', ), 'accessed' => array ( ), 'nodename' => 'allocation', )), 'toggle' => AccessTrackingArray\AccessTrackingArray::__set_state(array( 'internalArray' => array ( 'aaw_market' => 'OFF', 'aaw_sameday_appt' => 'OFF', 'appointment_cancel_ani_block' => 'ON', 'appointment_confirmation_sms' => 'ON', 'appointment_questions' => 'OFF', 'appointment_reschedule' => 'OFF', 'appointment_reschedule_ani_block' => 'OFF', 'appointments_module' => 'OFF', 'appt_confirmation_sms_2way' => 'OFF', 'eta_callback' => 'OFF',	-
13:41:40	log	label=endOfCallDelayedTXLLogging|content= 'app settings is an AccessTrackingArray '	-
13:41:40	log	label=endOfCallDelayedTXLLogging|content= 'DataReceived would be the following: array ( 0 => 'CALLERID,allocation,full_call_recording=0', )'	-
13:41:40	log	label=endOfCallDelayedTXLLogging|content= 'delayedLogEntries is: array ( 'appSettings' => DelayedLogging\DelayedLogging::__set_state(array( 'nodename' => 'appSettings', 'requestType' => 'DB', 'status' => 'success', 'hostkey' => '', 'dataSentArr' => array ( 0 => 'param0=EIVR', 1 => 'param1=RES', 2 => 'param2=1', 3 => 'param3=99', 4 => 'param4=999', 5 => 'param5=47', 6 => 'param6=', 7 => 'param7=', 8 => 'param8=', 9 => 'param9=', 10 => 'param10=', 11 => 'param11=13:37', 12 => 'param12=4', ), 'dataRecvArr' => array ( 0 => 'col0=FOUND', 1 => 'col1=0', 2 => 'col2=0', 3 => 'col3=ACTIVATION', 4 => 'col4=toggle', 5 => 'col5=activation_agent', 6 => 'col6=OFF', 7 => 'col0=FOUND', 8 => 'col1=0', 9 => 'col2=0', 10 => 'col3=ACTIVATION', 11 => 'col4=toggle', 12 => 'col5=activation_check', 13 => 'col6=OFF', 14 => 'col0=FOUND', 15 => 'col1=0', 16 => 'col2=0', 17 => 'col3=ACTIVATION', 18 => 'col4=toggle', 19 => 'col5=activations_refactor', 20 => 'col6=OFF', 21 => 'col0=FOUND', 22 => 'col1=0', 23 => 'col2=0', 24 => 'col3=ACTIVATION', 25 => 'col4=toggle', 26 => 'col5=agent_activating_reminder', 27 => 'col6=OFF', 28 => 'col0=FOUND', 29 => 'col1=0', 30 => 'col2=0', 31 => 'col3=ACTIVATION', 32 => 'col4=toggle', 33 => 'col5=facebook_activation', 34 => 'col6=OFF', 35 => 'col0=FOUND', 36 => 'col1=0', 37 => 'col2=0', 38 => 'col3=ACTIVATION', 39 => 'col4=toggle', 40 => 'col5=x1_act_sms', 41 => 'col6=OFF', 42 => 'col0=FOUND', 43 => 'col1=0', 44 => 'col2=0', 45 => 'col3=APPOINTMENTS', 46 => 'col4=allocation', 47 => 'col5=appointment_last_X_hrs', 48 => 'col6=0', 49 => 'col0=FO	-
13:41:40	log	label=endOfCallDelayedTXLLogging|content= 'About to execute delayed logging'	-
13:41:40	log	label=doLog|content= 'COMCAST_TXLLOG_DATA_REQUEST_RESPONSE('appSettings''DB''success'''array ( 0 => 'param0=EIVR', 1 => 'param1=RES', 2 => 'param2=1', 3 => 'param3=99', 4 => 'param4=999', 5 => 'param5=47', 6 => 'param6=', 7 => 'param7=', 8 => 'param8=', 9 => 'param9=', 10 => 'param10=', 11 => 'param11=13:37', 12 => 'param12=4', )array ( 0 => 'CALLERID,allocation,full_call_recording=0', )15283930251528393025);'	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'appSettings:DB:success:1528393223,4009,680,34'	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=EIVR', 1 => 'param1=RES', 2 => 'param2=1', 3 => 'param3=99', 4 => 'param4=999', 5 => 'param5=47', 6 => 'param6=', 7 => 'param7=', 8 => 'param8=', 9 => 'param9=', 10 => 'param10=', 11 => 'param11=13:37', 12 => 'param12=4', )'	-
13:41:40	log	label=omniVoice engine|content= 'Get global: languagePrefNeedUpdating='true''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: spanishLanguageCounter='0''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: englishLanguageCounter='0''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: language_pref_last_call='en-us''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: language_preference='''	-
13:41:40	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
13:41:40	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
13:41:40	log	label=isPhoneNumber|content= 'Validate Class: isPhoneNumber'	-
13:41:40	log	label=isPhoneNumber|content= 'aniMatchNANP = '	-
13:41:40	log	label=omniVoice engine|content= 'Get global: lastCall_HSI_ResetSuccess='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: lastCall_VID_ResetSuccess='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: lastCall_CDV_ResetSuccess='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: lastCall_XH_ResetSuccess='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: lastCall_UDB_RefreshSuccess='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: lookupDoneBy='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: activeAccountFound='''	-
13:41:40	log	label=nl_tags|content= 'array ( )'	-
13:41:40	log	label=omniVoice engine|content= 'Get global: flag_npsSurvey='no''	-
13:41:40	log	label=getToggleOnOff|content= 'endOfCallProcessing TRANSFER nps toggle = OFF'	-
13:41:40	log	label=endOfCallProcessing|content= 'nps toggle =OFF'	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_selectedLOB='''	-
13:41:40	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
13:41:40	log	label=omniVoice Engine Strategy DB|content= 'UUIIVRData request: array ( 0 => '', 1 => 'CallerID', 2 => '', 3 => '', 4 => '', )'	-
13:41:40	log	label=HandleRequest|content= 'REQUEST = '\'\',\'CallerID\',\'\',\'\',\'\'''	-
13:41:40	log	label=omniVoice Engine|content= 'UUIIVRData Primary Server ibm91_spy on comcast'	-
13:41:40	log	label=omniVoice Engine|content= 'UUIIVRData Secondary Server ibm91_spy'	-
13:41:40	log	label=omniVoice Engine|content= 'UUIIVRData Tertiary Server ibm91_spy'	-
13:41:40	log	label=omniVoice Engine|content= 'UUIIVRData response took 0.052 sec'	-
13:41:40	log	label=omniVoice Engine|content= 'request='\'\',\'CallerID\',\'\',\'\',\'\'''	-
13:41:40	log	label=omniVoice Engine|content= 'response=array ( 0 => array ( 0 => 'FOUND', 1 => '0', 2 => '0', 3 => '002l', 4 => array ( ), 5 => array ( ), 6 => array ( ), ), )'	-
13:41:40	log	label=transaction info|content= 'array ( 'nodeName' => 'UUIIVRData', 'type' => 'DB', 'getRequestFunc' => 'getUUIIVRData', 'parseResponseFunc' => 'parseUUIIVRData', 'transactionFile' => 'getUUIIVRData.php', 'DBStoredProc' => 'get_uui_ivrdata', 'DBParams' => 'app_db_read_only', 'alwaysReturnsRows' => 'true', 'DBMaxRows' => '1', )'	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'UUIIVRData:DB:success:1528393223,4009,680,36'	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=CallerID', )'	-
13:41:40	log	label=parseUUIIVRData|content= ' Array ( [0] => Array ( [0] => FOUND [1] => 0 [2] => 0 [3] => 002l [4] => Array ( ) [5] => Array ( ) [6] => Array ( ) ) ) '	-
13:41:40	log	label=UUIIVRData|content= '002l'	-
13:41:40	log	label=CDR_nlTagDesc|content= ''	-
13:41:40	log	label=CDR_nlName|content= ''	-
13:41:40	log	label=CDR_nlTagNum|content= ''	-
13:41:40	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
13:41:40	log	label=isAccountNumber|content= 'AccountNumberGood = '	-
13:41:40	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
13:41:40	log	label=omniVoice engine|content= 'Set global: aniIsCellPhone='false''	-
13:41:40	log	label=getReqSendEinsteinCDR|content= 'Custom request = Array ( [vruparam1] => 1528393223,4009,680 [vruparam2] => 19 [vruparam3] => 20180607 [vruparam4] => [vruparam5] => Y [vruparam6] => OTHR [vruparam7] => CallerID [vruparam8] => [vruparam9] => [vruparam10] => [vruparam11] => RES [vruparam12] => N [vruparam13] => E [vruparam14] => [vruparam15] => [vruparam16] => [vruparam17] => [vruparam18] => 1528393223 [vruparam19] => 134023 [vruparam20] => -171 [vruparam21] => eivr [vruparam22] => 3 [vruparam23] => 47 [vruparam24] => Unknown Nonserv West [vruparam25] => MARKET [vruparam26] => [vruparam27] => [vruparam28] => [vruparam29] => N [vruparam30] => N [vruparam31] => [vruparam32] => [vruparam33] => [vruparam34] => N [vruparam35] => [vruparam36] => [vruparam37] => [vruparam38] => [vruparam39] => [vruparam40] => [vruparam41] => N [vruparam42] => [vruparam43] => [vruparam44] => [vruparam45] => [vruparam46] => [vruparam47] => [vruparam48] => [vruparam49] => [vruparam50] => [vruparam51] => [vruparam52] => N [vruparam53] => d020180607134031000011638fcef3a4 [vruparam54] => N [vruparam55] => [vruparam56] => [vruparam57] => [vruparam58] => [vruparam59] => N ) '	-
13:41:40	log	label=omniVoice Engine|content= 'sendEinsteinCDR request'	-
13:41:40	log	label=txllog_mtldata_request|content= 'json last error = - Unknown error'	-
13:41:40	log	label=txllog_mtldata_request_arr|content= 'MTL TO TXL TRANSMISSION = nodename=>sendEinsteinCDR, status=>error, hostkey=>, dataSentArr=>array ( 0 => 'vruparam1=1528393223,4009,680', 1 => 'vruparam2=19', 2 => 'vruparam3=20180607', 3 => 'vruparam4=', 4 => 'vruparam5=Y', 5 => 'vruparam6=OTHR', 6 => 'vruparam7=CallerID', 7 => 'vruparam8=', 8 => 'vruparam9=', 9 => 'vruparam10=', 10 => 'vruparam11=RES', 11 => 'vruparam12=N', 12 => 'vruparam13=E', 13 => 'vruparam14=', 14 => 'vruparam15=', 15 => 'vruparam16=', 16 => 'vruparam17=', 17 => 'vruparam18=1528393223', 18 => 'vruparam19=134023', 19 => 'vruparam20=-171', 20 => 'vruparam21=eivr', 21 => 'vruparam22=3', 22 => 'vruparam23=47', 23 => 'vruparam24=Unknown Nonserv West', 24 => 'vruparam25=MARKET', 25 => 'vruparam26=', 26 => 'vruparam27=', 27 => 'vruparam28=', 28 => 'vruparam29=N', 29 => 'vruparam30=N', 30 => 'vruparam31=', 31 => 'vruparam32=', 32 => 'vruparam33=', 33 => 'vruparam34=N', 34 => 'vruparam35=', 35 => 'vruparam36=', 36 => 'vruparam37=', 37 => 'vruparam38=', 38 => 'vruparam39=', 39 => 'vruparam40=', 40 => 'vruparam41=N', 41 => 'vruparam42=', 42 => 'vruparam43=', 43 => 'vruparam44=', 44 => 'vruparam45=', 45 => 'vruparam46=', 46 => 'vruparam47=', 47 => 'vruparam48=', 48 => 'vruparam49=', 49 => 'vruparam50=', 50 => 'vruparam51=', 51 => 'vruparam52=N', 52 => 'vruparam53=d020180607134031000011638fcef3a4', 53 => 'vruparam54=N', 54 => 'vruparam55=', 55 => 'vruparam56=', 56 => 'vruparam57=', 57 => 'vruparam58=', 58 => 'vruparam59=N', ), dataRecvArr=>array ( 0 => 'MTLP1LEN=403', 1 => 'MTLSRC=led32178', 2 => 'MTLDEST=led32178_2444_36143_sock8', 3 => 'MTLTYPE=ERROR', 4 => 'MTLID=comcastcdr_api_prod:led32178:3011~comcast~4009,680,1528393223~74927~1', 5 => 'MTLTTL=19', 6 => 'MTLLENGTH=0', 7 => 'ERROR=No available route to comcastcdr_api_prod, Source = led32178_2444_36143_sock8, id = comcastcdr_ap	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'sendEinsteinCDR:Host:error:1528393223,4009,680,38'	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'vruparam1=1528393223,4009,680', 1 => 'vruparam2=19', 2 => 'vruparam3=20180607', 3 => 'vruparam4=', 4 => 'vruparam5=Y', 5 => 'vruparam6=OTHR', 6 => 'vruparam7=CallerID', 7 => 'vruparam8=', 8 => 'vruparam9=', 9 => 'vruparam10=', 10 => 'vruparam11=RES', 11 => 'vruparam12=N', 12 => 'vruparam13=E', 13 => 'vruparam14=', 14 => 'vruparam15=', 15 => 'vruparam16=', 16 => 'vruparam17=', 17 => 'vruparam18=1528393223', 18 => 'vruparam19=134023', 19 => 'vruparam20=-171', )'	-
13:41:40	log	label=ERROR|content= 'API Error,sendEinsteinCDR,No available route to comcastcdr_api_prod, Source = led32178_2444_36143_sock8, id = comcastcdr_api_prod:led32178:3011~comcast~4009,680,1528393223~74927~1, length = 0; thrown in HandleRequest():omniStrategyCustom.php:122'	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='''	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_selectedLOB='''	-
13:41:40	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
13:41:40	log	label=isAccountNumber|content= 'AccountNumberGood = '	-
13:41:40	log	label=getReqSendAttRouteCDR|content= 'XML request = array ( 'XML' => '<soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:cdr="http://CDRINFO/CDR/CDR"> <soapenv:Header/> <soapenv:Body> <cdr:UpdateCDRInfo> <cdr:zCallID>1528393223,4009,680</cdr:zCallID> <cdr:zRegionID>19</cdr:zRegionID> <cdr:zCallDate>20180607</cdr:zCallDate> <cdr:zCSGAcct></cdr:zCSGAcct> <cdr:zIVRResolved>Y</cdr:zIVRResolved> <cdr:zIVRSelection>OTHR</cdr:zIVRSelection> <cdr:zIVRBucket>CallerID</cdr:zIVRBucket> <cdr:zIVRLOB></cdr:zIVRLOB> <cdr:zTAG></cdr:zTAG> <cdr:zTagDetail></cdr:zTagDetail> <cdr:zServiceType>RES</cdr:zServiceType> <cdr:zCustomer>N</cdr:zCustomer> <cdr:zLanguage>E</cdr:zLanguage> <cdr:zAcctStat></cdr:zAcctStat> <cdr:zANI></cdr:zANI> <cdr:zEnteredPhone></cdr:zEnteredPhone> <cdr:zDialedNumber></cdr:zDialedNumber> <cdr:zUnixTime>1528393223</cdr:zUnixTime> <cdr:zCallTime>134023</cdr:zCallTime> <cdr:zDuration>-171</cdr:zDuration> <cdr:zAppName>eivr</cdr:zAppName> <cdr:zDivisionID>3</cdr:zDivisionID> <cdr:zMarketID>47</cdr:zMarketID> <cdr:zMarket>Unknown Nonserv West</cdr:zMarket> <cdr:zMarketMatch>MARKET</cdr:zMarketMatch> <cdr:zHeadEnd></cdr:zHeadEnd> <cdr:zNode></cdr:zNode> <cdr:zMAC></cdr:zMAC> <cdr:zRepeatOffender>N</cdr:zRepeatOffender> <cdr:zRepeatCaller>N</cdr:zRepeatCaller> <cdr:zBroadcast></cdr:zBroadcast> <cdr:zBroadCallBack></cdr:zBroadCallBack> <cdr:zOutage></cdr:zOutage> <cdr:zOutageCallBack>N</cdr:zOutageCallBack> <cdr:zVTN></cdr:zVTN> <cdr:zArcherOutage></cdr:zArcherOutage> <cdr:zPPV></cdr:zPPV> <cdr:zPayAmt></cdr:zPayAmt> <cdr:zPayStat></cdr:zPayStat> <cdr:zTechETA></cdr:zTechETA> <cdr:zApptResch>N</cdr:zApptR	-
13:41:40	log	label=omniVoice Engine|content= 'sendAttRouteCDR request'	-
13:41:40	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
13:41:40	log	content= array ( 'nodeName' => 'sendAttRouteCDR', 'type' => 'WSO2', 'getRequestFunc' => 'getReqSendAttRouteCDR', 'parseResponseFunc' => 'parseRespSendAttRouteCDR', 'transactionFile' => 'sendAttRouteCDR.php', 'WSO2EndpointURL' => 'comcastAttRouteCDRProxy', 'timeout' => '5', )	-
13:41:40	log	label=sendAttRouteCDR|content= 'URL: https://linux5259:8243/services/comcastAttRouteCDRProxy'	-
13:41:40	log	label=omniVoice\cleanNamespaces|content= 'Have found a transaction matching UpdateCDRInfoResponse or GetNEXInfoResponse or UpdateNEXInfoResponse in its string.'	-
13:41:40	log	label=omniVoice Engine|content= 'sendAttRouteCDR response took 0.339 sec'	-
13:41:40	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcastAttRouteCDRProxy', 'content_type' => 'text/xml; charset=utf-8', 'http_code' => 200, 'header_size' => 185, 'request_size' => 161, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.339347, 'namelookup_time' => 5.3E-5, 'connect_time' => 0.000787, 'pretransfer_time' => 0.015325, 'size_upload' => 2897, 'size_download' => 912, 'speed_download' => 2687, 'speed_upload' => 8536, 'download_content_length' => -1, 'upload_content_length' => 2897, 'starttransfer_time' => 0.019409, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcastAttRouteCDRProxy HTTP/1.1 Host: linux5259:8243 Accept: */* Content-Type: application/xml Content-Length: 2897 Expect: 100-continue ', )	-
13:41:40	log	label=omniVoice\cleanNamespaces|content= 'Have found a transaction matching UpdateCDRInfoResponse or GetNEXInfoResponse or UpdateNEXInfoResponse in its string.'	-
13:41:40	log	label=transaction info|content= 'array ( 'nodeName' => 'sendAttRouteCDR', 'type' => 'WSO2', 'getRequestFunc' => 'getReqSendAttRouteCDR', 'parseResponseFunc' => 'parseRespSendAttRouteCDR', 'transactionFile' => 'sendAttRouteCDR.php', 'WSO2EndpointURL' => 'comcastAttRouteCDRProxy', 'timeout' => '5', )'	-
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'sendAttRouteCDR:Host:success:1528393223,4009,680,40'	-
