HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4009-20180607213450757-078
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
21:36:09	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_state=NULL'	-
21:36:09	log	label=PlantHierarchy Object|content= 'PlantHierarchy object is cleared'	-
21:36:09	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_last_param='8497202487028115''	-
21:36:09	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
21:36:09	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
21:36:09	log	label=getLookupPlantHierarchyByAccountNumber|content= 'accountNumber = 8497202487028115'	-
21:36:09	log	label=getLookupPlantHierarchyByAccountNumber|content= 'request = Array ( [XML] => <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:typ="http://das.comcast.com/common/types" xmlns:ser="http://das.comcast.com/westservice/services"> <soapenv:Header> <wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417">	<wsse:Username>westeivr</wsse:Username> <wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created>	</wsse:UsernameToken></wsse:Security> <typ:requestHeader> <typ:timestamp>2018-06-07T21:35:27-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d020180607213456000011638fcef42f</typ:trackingId> </typ:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrLookupPlantHierarchyByAccountNumber> <westEivrLookupPlantHierarchyByAccountNumberRequest> <accountNumber>8497202487028115</accountNumber> </westEivrLookupPlantHierarchyByAccountNumberRequest> </ser:westEivrLookupPlantHierarchyByAccountNumber> </soapenv:Body> </soapenv:Envelope> [cookie] => JSESSIONID=d020180607213456000011638fcef42f ) '	-
21:36:09	log	label=omniVoice Engine|content= 'lookupPlantHierarchyByAccountNumber request'	-
21:36:09	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
21:36:09	log	content= array ( 'nodeName' => 'lookupPlantHierarchyByAccountNumber', 'type' => 'WSO2', 'getRequestFunc' => 'getLookupPlantHierarchyByAccountNumber', 'parseResponseFunc' => 'parseLookupPlantHierarchyByAccountNumber', 'transactionFile' => 'lookupPlantHierarchyByAccountNumber.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRHierarchyServiceProxy', 'timeout' => '20', )	-
21:36:09	log	label=lookupPlantHierarchyByAccountNumber|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRHierarchyServiceProxy'	-
21:36:09	log	label=omniVoice Engine|content= 'lookupPlantHierarchyByAccountNumber response took 0.618 sec'	-
21:36:09	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRHierarchyServiceProxy', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 228, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.617895, 'namelookup_time' => 9.2E-5, 'connect_time' => 0.000632, 'pretransfer_time' => 0.019138, 'size_upload' => 1689, 'size_download' => 634, 'speed_download' => 1026, 'speed_upload' => 2733, 'download_content_length' => -1, 'upload_content_length' => 1689, 'starttransfer_time' => 0.022537, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRHierarchyServiceProxy HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d020180607213456000011638fcef42f Content-Type: application/xml Content-Length: 1689 Expect: 100-continue ', )	-
21:36:09	log	label=transaction info|content= 'array ( 'nodeName' => 'lookupPlantHierarchyByAccountNumber', 'type' => 'WSO2', 'getRequestFunc' => 'getLookupPlantHierarchyByAccountNumber', 'parseResponseFunc' => 'parseLookupPlantHierarchyByAccountNumber', 'transactionFile' => 'lookupPlantHierarchyByAccountNumber.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRHierarchyServiceProxy', 'timeout' => '20', )'	-
21:36:09	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'lookupPlantHierarchyByAccountNumber:Host:success:1528421690,4009,078,89'	-
21:36:09	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2018-06-07T21:35:27-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d020180607213456000011638fcef42f', 9 => 'accountNumber=8497202487028115', )'	-
21:36:09	log	label=parseLookupPlantHierarchyByAccountNumber|content= 'API response = array ( 'Body' => array ( 'westEivrLookupPlantHierarchyByAccountNumberResponse' => array ( 'westEivrLookupPlantHierarchyByAccountNumberReturn' => array ( 'regionId' => 'MW1200', 'regionName' => 'DENVER', 'headEnd' => 'englewood.co', 'cmts' => 'acr04.englewood.co.denver.comcast.net', 'town' => 'AURORA, CO', 'node' => 'AUQ4', 'nodeLeg' => 'AUQ4C', ), ), ), )'	-
21:36:09	log	label=PlantHierarchy Object|content= 'Switch for headEnd'	-
21:36:09	log	label=PlantHierarchy Object|content= 'Switch for cmts'	-
21:36:09	log	label=PlantHierarchy Object|content= 'Switch for node'	-
21:36:09	log	label=PlantHierarchy Object|content= 'Switch for nodeLeg'	-
21:36:09	log	label=PlantHierarchy Object|content= 'Switch for town'	-
21:36:09	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_head_end='englewood.co''	-
21:36:09	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_node='AUQ4''	-
21:36:09	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_nodeLeg='AUQ4C''	-
21:36:09	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_cmts='acr04.englewood.co.denver.comcast.net''	-
21:36:09	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_city='AURORA''	-
21:36:09	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_state='CO''	-
21:36:09	log	label=getBroadcast|content= 'getLookupPlantHierarchyByAccountNumber head_end = englewood.co'	-
21:36:09	log	label=getBroadcast|content= 'node = AUQ4'	-
21:36:09	log	label=getBroadcast|content= 'nodeLeg = AUQ4C'	-
21:36:09	log	label=getBroadcast|content= 'cmts = acr04.englewood.co.denver.comcast.net'	-
21:36:09	log	label=getBroadcast|content= 'city = AURORA'	-
21:36:09	log	label=getBroadcast|content= 'state = CO'	-
21:36:09	log	label=omniVoice engine|content= 'Get global: caller_language='en-us''	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[0]: EIVR'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[0]: EIVR'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[1]: RES'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[1]: RES'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[2]: 3'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[2]: 3'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[3]: 14'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[3]: 14'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[4]: 35'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[4]: 35'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[5]: 6515007517'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[5]: 6515007517'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[6]: 8497202487028115'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[6]: 8497202487028115'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[7]: 8497'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[7]: 8497'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[8]: 2000'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[8]: 2000'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[9]: 2480'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[9]: 2480'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[10]: 80016'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[10]: 80016'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[11]: 2018-06-07 21:35:27'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[11]: 2018-06-07 21:35:27'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[12]: CALLERINTENT'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[12]: CALLERINTENT'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[13]: EMERGENCYHANDLING'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[13]: EMERGENCYHANDLING'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[14]: '	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[14]: '	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[15]: englewood.co'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[15]: englewood.co'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[16]: AUQ4'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[16]: AUQ4'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[17]: AUQ4C'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[17]: AUQ4C'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[18]: acr04.englewood.co.denver.comcast.net'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[18]: acr04.englewood.co.denver.comcast.net'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[19]: AURORA'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[19]: AURORA'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[20]: CO'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[20]: CO'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[21]: '	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[21]: '	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[22]: en-us'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[22]: en-us'	-
21:36:09	log	label=getBroadcast|content= 'BC Dirty Parameter[23]: YES'	-
21:36:09	log	label=getBroadcast|content= 'BC Clean Parameter[23]: YES'	-
21:36:09	log	label=omniVoice Engine Strategy DB|content= 'broadcast request: array ( 0 => 'EIVR', 1 => 'RES', 2 => '3', 3 => '14', 4 => '35', 5 => '6515007517', 6 => '8497202487028115', 7 => '8497', 8 => '2000', 9 => '2480', 10 => '80016', 11 => '2018-06-07 21:35:27', 12 => 'CALLERINTENT', 13 => 'EMERGENCYHANDLING', 14 => '', 15 => 'englewood.co', 16 => 'AUQ4', 17 => 'AUQ4C', 18 => 'acr04.englewood.co.denver.comcast.net', 19 => 'AURORA', 20 => 'CO', 21 => '', 22 => 'en-us', 23 => 'YES', )'	-
21:36:09	log	label=HandleRequest|content= 'REQUEST = '\'EIVR\',\'RES\',\'3\',\'14\',\'35\',\'6515007517\',\'8497202487028115\',\'8497\',\'2000\',\'2480\',\'80016\',\'2018-06-07 21:35:27\',\'CALLERINTENT\',\'EMERGENCYHANDLING\',\'\',\'englewood.co\',\'AUQ4\',\'AUQ4C\',\'acr04.englewood.co.denver.comcast.net\',\'AURORA\',\'CO\',\'\',\'en-us\',\'YES\'''	-
21:36:09	log	label=omniVoice Engine|content= 'broadcast Primary Server ibm91_spy on comcast'	-
21:36:09	log	label=omniVoice Engine|content= 'broadcast response took 0.082 sec'	-
21:36:09	log	label=omniVoice Engine|content= 'request='\'EIVR\',\'RES\',\'3\',\'14\',\'35\',\'6515007517\',\'8497202487028115\',\'8497\',\'2000\',\'2480\',\'80016\',\'2018-06-07 21:35:27\',\'CALLERINTENT\',\'EMERGENCYHANDLING\',\'\',\'englewood.co\',\'AUQ4\',\'AUQ4C\',\'acr04.englewood.co.denver.comcast.net\',\'AURORA\',\'CO\',\'\',\'en-us\',\'YES\'''	-
21:36:09	log	label=omniVoice Engine|content= 'response=array ( 0 => array ( 'STATUS' => 'NOT_FOUND', 'SQL_ERR' => '0', 'ISAM_ERR' => '0', 'MESSAGE_TYPE' => array ( ), 'PRIMARY_SLOT' => array ( ), 'SECONDARY_SLOT' => array ( ), 'LANGUAGE' => array ( ), 'MENU_TYPE' => array ( ), 'MODULE' => array ( ), 'TYPE' => array ( ), 'SUB_TYPE' => array ( ), 'EXT_TYPE' => array ( ), 'REPEAT_EVENT' => array ( ), 'START_DATE' => array ( ), 'TERM_NAME' => array ( ), 'AREA_TYPE' => array ( ), 'AREA_VALUE' => array ( ), 'FUNCTION_NAME' => array ( ), ), )'	-
21:36:09	log	label=transaction info|content= 'array ( 'nodeName' => 'broadcast', 'type' => 'DB', 'getRequestFunc' => 'getBroadcast', 'parseResponseFunc' => 'parseGetBroadcast', 'transactionFile' => 'getBroadcast.php', 'DBStoredProc' => 'get_broadcast_9', 'alwaysReturnsRows' => 'true', 'DBMaxRows' => '5', )'	-
21:36:09	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'broadcast:DB:success:1528421690,4009,078,91'	-
21:36:09	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=EIVR', 1 => 'param1=RES', 2 => 'param2=3', 3 => 'param3=14', 4 => 'param4=35', 5 => 'param5=6515007517', 6 => 'param6=8497202487028115', 7 => 'param7=8497', 8 => 'param8=2000', 9 => 'param9=2480', 10 => 'param10=80016', 11 => 'param11=2018-06-07 21:35:27', 12 => 'param12=CALLERINTENT', 13 => 'param13=EMERGENCYHANDLING', 14 => 'param14=', 15 => 'param15=englewood.co', 16 => 'param16=AUQ4', 17 => 'param17=AUQ4C', 18 => 'param18=acr04.englewood.co.denver.comcast.net', 19 => 'param19=AURORA', )'	-
21:36:09	log	label=parseGetBroadcast|content= 'DBResp = Array ( [0] => Array ( [STATUS] => NOT_FOUND [SQL_ERR] => 0 [ISAM_ERR] => 0 [MESSAGE_TYPE] => Array ( ) [PRIMARY_SLOT] => Array ( ) [SECONDARY_SLOT] => Array ( ) [LANGUAGE] => Array ( ) [MENU_TYPE] => Array ( ) [MODULE] => Array ( ) [TYPE] => Array ( ) [SUB_TYPE] => Array ( ) [EXT_TYPE] => Array ( ) [REPEAT_EVENT] => Array ( ) [START_DATE] => Array ( ) [TERM_NAME] => Array ( ) [AREA_TYPE] => Array ( ) [AREA_VALUE] => Array ( ) [FUNCTION_NAME] => Array ( ) ) ) '	-
21:36:09	log	label=parseGetBroadcast|content= ' Array ( [0] => Array ( [return] => NOT_FOUND [message_type] => [pri_broadcast_message] => [sec_broadcast_message] => [language] => [menu_type] => [module] => [type] => [sub_type] => [ext_type] => [repeat_event] => [start_date] => [transfer_term] => [area_type] => [area_value] => [function_name] => ) ) '	-
21:36:09	log	label=broadcastMessageStatus|content= 'getBroadcast_assocArray = Array ( [0] => Array ( [return] => NOT_FOUND [message_type] => [pri_broadcast_message] => [sec_broadcast_message] => [language] => [menu_type] => [module] => [type] => [sub_type] => [ext_type] => [repeat_event] => [start_date] => [transfer_term] => [area_type] => [area_value] => [function_name] => ) ) '	-
21:36:09	log	label=broadcastMessageStatus|content= 'status = NOT_FOUND'	-
21:36:09	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Custom file directed exit to: broadcastMessageReturn'	-
21:36:09	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Returning from logic. Exiting to: broadcastMessageReturn'	-
21:36:09	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Coming from broadcastMessageStatus'	-
21:36:09	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Entering state.'	-
21:36:09	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:09	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Starting logic of type custom.'	-
21:36:09	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Using custom file: broadcastMessage.php, and function: broadcastMessageReturn'	-
21:36:09	log	label=omniVoice\omniPopState|content= 'popping engine state'	-
21:36:09	log	label=omniVoice\omniPopState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'broadcastMessageStatus', 'PopState' => 'backPreMain', 'NLToggle' => NULL, )), )	-
21:36:09	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Custom file directed exit to: backPreMain'	-
21:36:09	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Returning from logic. Exiting to: backPreMain'	-
21:36:09	log	label=omniVoice Engine|content= 'backPreMain: Coming from broadcastMessageReturn'	-
21:36:09	log	label=omniVoice Engine|content= 'backPreMain: Entering state.'	-
21:36:09	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:09	log	label=omniVoice Engine|content= 'backPreMain: Starting logic of type custom.'	-
21:36:09	log	label=omniVoice Engine|content= 'backPreMain: Returning from logic. Exiting to: preMain'	-
21:36:09	log	label=omniVoice Engine|content= 'preMain: Coming from backPreMain'	-
21:36:09	log	label=omniVoice Engine|content= 'preMain: Entering state.'	-
21:36:09	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:09	log	label=omniVoice Engine|content= 'preMain: Starting logic of type custom.'	-
21:36:09	log	label=omniVoice Engine|content= 'preMain: Using custom file: preMain.php, and function: preMainRemainingCheck'	-
21:36:09	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8497202487028115''	-
21:36:09	log	label=omniVoice engine|content= 'Get global: flag_accountFound='true''	-
21:36:09	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='''	-
21:36:09	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
21:36:09	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
