HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: mbejosano@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180329163100916-016
Application Name:	Care2.0
Application Description:	Care2.0
CLID:	HUI0000010000
DNIS:	4070077
Call Date:	Thursday, March 29th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=128180|outcome=success|failover=false|localport=45106|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
16:32:53	system response	latency=0.305411	-
16:32:53	fetch	uri=http://vxmlapps/webservices/wicstd/database.json.php|fetchtype=data|mimetype=application/json; charset=utf-8;|incache=false|latency=0.082|documentsize=42|outcome=success|failover=false|localport=36868|hostname=vxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=52|bytesread=338|byteswritten=1864|cachedecision=n/a|method=POST	-
16:32:53	log	content=Status is: SUCCESS	-
16:32:53	log	content=STDBStoreCDRDataMTL response =["SUCCESS", "0", "0"]	-
16:32:53	log	content=STDBStoreCDRDataMTL,Success	-
16:32:53	log	content=drrstatus=success,1522355460,4007,016,03292018,163100,114,8114070077,4070077,adt,care2,0000000000,,12139346,,,,2.00,creditCard,success,F,,,NA,,,,,,,CUST_NUM,BillingandPayments,,,STPromptAskEZPayUseSameAcct,,,791.40,1626.40,1626.40,,,MMB,,,,,,,,,,,,	-
16:32:53	fetch	uri=http://linux3232/realfeed/realfeed_client_data.php?SourceID=WIC&EventType=drr.request&EventTimestamp=1522355573.550&Unit=4007&Line=016&ParentTime=1522355460&APNKEY=4070077&Subevent=DB%3Ainsert_adt_cdr_7&Status=success&Language=en-us&LOR=0|fetchtype=data|mimetype=text/xml|incache=false|latency=0.017|documentsize=101|outcome=success|failover=false|localport=57396|hostname=linux3232|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=238|bytesread=237|byteswritten=354|cachedecision=nc(no expiration)|method=GET	-
16:32:53	log	content=STDBStoreCDRDataMTL,exit,STCallDetailRecord	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STCallDetailRecord.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=23306|outcome=success|failover=false|localport=45112|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=96|bytesread=23699|byteswritten=378|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45114|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	log	content=STCallDetailRecord,return,STEnd	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STEnd.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=37284|outcome=success|failover=false|localport=45116|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=37677|byteswritten=365|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45118|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	log	content=STEnd END EXIT	-
16:32:53	vxml_event	event=wicstd.endcall	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/srv/tuvoxcvr|fetchtype=vxml|mimetype=text/xml;charset=ISO-8859-1|incache=false|latency=0.013|documentsize=1196|outcome=success|failover=false|localport=45120|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=1380|byteswritten=39262|cachedecision=n/a|method=POST	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=84228|outcome=success|failover=false|localport=45122|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://linux3232/realfeed/realfeed_client_data.php?SourceID=WIC&EventType=drr.exit&EventTimestamp=1522355573.699&Unit=4007&Line=016&ParentTime=1522355460&APNKEY=4070077&Subevent=NA&ExitType=CallerHUP&Status=Success&Language=en-us&LOC=113|fetchtype=data|mimetype=text/xml|incache=false|latency=0.046|documentsize=101|outcome=success|failover=false|localport=57410|hostname=linux3232|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=237|bytesread=237|byteswritten=353|cachedecision=nc(no expiration)|method=GET	-
16:32:53	exit	result=exit	-
16:32:53	call end	cpu=1.690|normalcpu=1.690|callduration=112.860|connectedduration=112.835|timetofirstprompt=0.403|reccount=28|ttscount=0|ttsduration=0.000|asrduration=112.840|logcount=713|logbytes=127675	-
 
